"","ID","Year","division","Month","Temp","longTermAvg","TempAnom"
"1991",4406021973,1973,"VADiv6","Nov",7.22222222222222,6.67489711934156,0.547325102880658
"1992",4406021973,1973,"VADiv6","Dec",1.66666666666667,2.47633744855967,-0.809670781893004
"1993",4406021974,1974,"VADiv6","Jan",6.33333333333333,0.3559670781893,5.97736625514403
"1994",4406021974,1974,"VADiv6","Feb",2.38888888888889,2.28086419753086,0.108024691358023
"1995",4406021974,1974,"VADiv6","Mar",8.44444444444445,6.65123456790124,1.79320987654321
"1996",4406021974,1974,"VADiv6","Apr",11.2222222222222,11.406378600823,-0.184156378600822
"1997",4406021974,1974,"VADiv6","May",15.8888888888889,15.8497942386831,0.0390946502057616
"1998",4406021974,1974,"VADiv6","Jun",17.6111111111111,19.8909465020576,-2.2798353909465
"1999",4406021974,1974,"VADiv6","Jul",20.8888888888889,21.9382716049383,-1.04938271604939
"2000",4406021974,1974,"VADiv6","Aug",20.6666666666667,21.4187242798354,-0.752057613168724
"2001",4406021974,1974,"VADiv6","Sep",16.2777777777778,18.1378600823045,-1.86008230452675
"2002",4406021974,1974,"VADiv6","Oct",10,12.1337448559671,-2.13374485596708
"2003",4406021974,1974,"VADiv6","Nov",6.16666666666667,6.67489711934156,-0.508230452674896
"2004",4406021974,1974,"VADiv6","Dec",1.5,2.47633744855967,-0.97633744855967
"2005",4406021975,1975,"VADiv6","Jan",2.38888888888889,0.3559670781893,2.03292181069959
"2006",4406021975,1975,"VADiv6","Feb",3.55555555555555,2.28086419753086,1.27469135802469
"2007",4406021975,1975,"VADiv6","Mar",4.55555555555556,6.65123456790124,-2.09567901234568
"2008",4406021975,1975,"VADiv6","Apr",9.66666666666667,11.406378600823,-1.73971193415638
"2009",4406021975,1975,"VADiv6","May",17.3888888888889,15.8497942386831,1.53909465020576
"2010",4406021975,1975,"VADiv6","Jun",19.5,19.8909465020576,-0.390946502057616
"2011",4406021975,1975,"VADiv6","Jul",21.1666666666667,21.9382716049383,-0.771604938271608
"2012",4406021975,1975,"VADiv6","Aug",22.2222222222222,21.4187242798354,0.80349794238683
"2013",4406021975,1975,"VADiv6","Sep",17.1111111111111,18.1378600823045,-1.02674897119342
"2014",4406021975,1975,"VADiv6","Oct",13.1111111111111,12.1337448559671,0.977366255144032
"2015",4406021975,1975,"VADiv6","Nov",7.72222222222222,6.67489711934156,1.04732510288066
"2016",4406021975,1975,"VADiv6","Dec",1.94444444444444,2.47633744855967,-0.531893004115227
"2017",4406021976,1976,"VADiv6","Jan",-1.5,0.3559670781893,-1.8559670781893
"2018",4406021976,1976,"VADiv6","Feb",5.44444444444444,2.28086419753086,3.16358024691358
"2019",4406021976,1976,"VADiv6","Mar",8.61111111111111,6.65123456790124,1.95987654320988
"2020",4406021976,1976,"VADiv6","Apr",11.2222222222222,11.406378600823,-0.184156378600822
"2021",4406021976,1976,"VADiv6","May",14.5,15.8497942386831,-1.34979423868313
"2022",4406021976,1976,"VADiv6","Jun",19.2222222222222,19.8909465020576,-0.668724279835395
"2023",4406021976,1976,"VADiv6","Jul",20.5,21.9382716049383,-1.43827160493827
"2024",4406021976,1976,"VADiv6","Aug",19.6111111111111,21.4187242798354,-1.80761316872428
"2025",4406021976,1976,"VADiv6","Sep",16.1666666666667,18.1378600823045,-1.97119341563786
"2026",4406021976,1976,"VADiv6","Oct",8.94444444444444,12.1337448559671,-3.18930041152263
"2027",4406021976,1976,"VADiv6","Nov",2.33333333333333,6.67489711934156,-4.34156378600823
"2028",4406021976,1976,"VADiv6","Dec",-0.611111111111112,2.47633744855967,-3.08744855967078
"2029",4406021977,1977,"VADiv6","Jan",-6.88888888888889,0.3559670781893,-7.24485596707819
"2030",4406021977,1977,"VADiv6","Feb",-0.277777777777778,2.28086419753086,-2.55864197530864
"2031",4406021977,1977,"VADiv6","Mar",8.22222222222222,6.65123456790124,1.57098765432099
"2032",4406021977,1977,"VADiv6","Apr",12.8333333333333,11.406378600823,1.42695473251029
"2033",4406021977,1977,"VADiv6","May",17.0555555555556,15.8497942386831,1.20576131687243
"2034",4406021977,1977,"VADiv6","Jun",18.7222222222222,19.8909465020576,-1.16872427983539
"2035",4406021977,1977,"VADiv6","Jul",22.6111111111111,21.9382716049383,0.672839506172838
"2036",4406021977,1977,"VADiv6","Aug",21.5555555555556,21.4187242798354,0.136831275720166
"2037",4406021977,1977,"VADiv6","Sep",18.7777777777778,18.1378600823045,0.639917695473251
"2038",4406021977,1977,"VADiv6","Oct",10.0555555555556,12.1337448559671,-2.07818930041152
"2039",4406021977,1977,"VADiv6","Nov",7.83333333333333,6.67489711934156,1.15843621399177
"2040",4406021977,1977,"VADiv6","Dec",0.499999999999999,2.47633744855967,-1.97633744855967
"2041",4406021978,1978,"VADiv6","Jan",-4.66666666666667,0.3559670781893,-5.02263374485597
"2042",4406021978,1978,"VADiv6","Feb",-3.66666666666667,2.28086419753086,-5.94753086419753
"2043",4406021978,1978,"VADiv6","Mar",4.83333333333333,6.65123456790124,-1.8179012345679
"2044",4406021978,1978,"VADiv6","Apr",11.5555555555556,11.406378600823,0.149176954732509
"2045",4406021978,1978,"VADiv6","May",14.7777777777778,15.8497942386831,-1.07201646090535
"2046",4406021978,1978,"VADiv6","Jun",19.7777777777778,19.8909465020576,-0.113168724279838
"2047",4406021978,1978,"VADiv6","Jul",21.5,21.9382716049383,-0.438271604938272
"2048",4406021978,1978,"VADiv6","Aug",21.7777777777778,21.4187242798354,0.359053497942387
"2049",4406021978,1978,"VADiv6","Sep",19.7777777777778,18.1378600823045,1.63991769547325
"2050",4406021978,1978,"VADiv6","Oct",10.8888888888889,12.1337448559671,-1.24485596707819
"2051",4406021978,1978,"VADiv6","Nov",8.44444444444445,6.67489711934156,1.76954732510288
"2052",4406021978,1978,"VADiv6","Dec",2.16666666666667,2.47633744855967,-0.309670781893005
"2053",4406021979,1979,"VADiv6","Jan",-2.5,0.3559670781893,-2.8559670781893
"2054",4406021979,1979,"VADiv6","Feb",-1.94444444444444,2.28086419753086,-4.22530864197531
"2055",4406021979,1979,"VADiv6","Mar",7.22222222222222,6.65123456790124,0.570987654320987
"2056",4406021979,1979,"VADiv6","Apr",11.1666666666667,11.406378600823,-0.239711934156379
"2057",4406021979,1979,"VADiv6","May",15.3333333333333,15.8497942386831,-0.516460905349794
"2058",4406021979,1979,"VADiv6","Jun",18.2777777777778,19.8909465020576,-1.61316872427983
"2059",4406021979,1979,"VADiv6","Jul",20.3888888888889,21.9382716049383,-1.54938271604938
"2060",4406021979,1979,"VADiv6","Aug",21,21.4187242798354,-0.418724279835391
"2061",4406021979,1979,"VADiv6","Sep",17.5555555555556,18.1378600823045,-0.58230452674897
"2062",4406021979,1979,"VADiv6","Oct",10.7777777777778,12.1337448559671,-1.3559670781893
"2063",4406021979,1979,"VADiv6","Nov",7.44444444444444,6.67489711934156,0.769547325102881
"2064",4406021979,1979,"VADiv6","Dec",2.22222222222222,2.47633744855967,-0.254115226337449
"2065",4406021980,1980,"VADiv6","Jan",1.38888888888889,0.3559670781893,1.03292181069959
"2066",4406021980,1980,"VADiv6","Feb",-1.72222222222222,2.28086419753086,-4.00308641975309
"2067",4406021980,1980,"VADiv6","Mar",4.27777777777778,6.65123456790124,-2.37345679012346
"2068",4406021980,1980,"VADiv6","Apr",11,11.406378600823,-0.406378600823047
"2069",4406021980,1980,"VADiv6","May",15.4444444444444,15.8497942386831,-0.405349794238683
"2070",4406021980,1980,"VADiv6","Jun",18.9444444444444,19.8909465020576,-0.94650205761317
"2071",4406021980,1980,"VADiv6","Jul",22.7777777777778,21.9382716049383,0.839506172839506
"2072",4406021980,1980,"VADiv6","Aug",22.3333333333333,21.4187242798354,0.914609053497941
"2073",4406021980,1980,"VADiv6","Sep",19.5,18.1378600823045,1.36213991769547
"2074",4406021980,1980,"VADiv6","Oct",10.5555555555556,12.1337448559671,-1.57818930041152
"2075",4406021980,1980,"VADiv6","Nov",5.38888888888889,6.67489711934156,-1.28600823045267
"2076",4406021980,1980,"VADiv6","Dec",1.55555555555555,2.47633744855967,-0.920781893004117
"2077",4406021981,1981,"VADiv6","Jan",-2.66666666666667,0.3559670781893,-3.02263374485597
"2078",4406021981,1981,"VADiv6","Feb",1.61111111111111,2.28086419753086,-0.669753086419754
"2079",4406021981,1981,"VADiv6","Mar",3.72222222222222,6.65123456790124,-2.92901234567901
"2080",4406021981,1981,"VADiv6","Apr",13.5,11.406378600823,2.09362139917695
"2081",4406021981,1981,"VADiv6","May",14.2222222222222,15.8497942386831,-1.62757201646091
"2082",4406021981,1981,"VADiv6","Jun",21.1111111111111,19.8909465020576,1.2201646090535
"2083",4406021981,1981,"VADiv6","Jul",22.1666666666667,21.9382716049383,0.228395061728399
"2084",4406021981,1981,"VADiv6","Aug",20.2777777777778,21.4187242798354,-1.14094650205761
"2085",4406021981,1981,"VADiv6","Sep",16.6666666666667,18.1378600823045,-1.47119341563786
"2086",4406021981,1981,"VADiv6","Oct",10.5,12.1337448559671,-1.63374485596708
"2087",4406021981,1981,"VADiv6","Nov",6.05555555555555,6.67489711934156,-0.619341563786009
"2088",4406021981,1981,"VADiv6","Dec",-0.833333333333333,2.47633744855967,-3.309670781893
"2089",4406021982,1982,"VADiv6","Jan",-2.33333333333333,0.3559670781893,-2.68930041152263
"2090",4406021982,1982,"VADiv6","Feb",2.66666666666667,2.28086419753086,0.385802469135801
"2091",4406021982,1982,"VADiv6","Mar",7.22222222222222,6.65123456790124,0.570987654320987
"2092",4406021982,1982,"VADiv6","Apr",9.38888888888889,11.406378600823,-2.01748971193416
"2093",4406021982,1982,"VADiv6","May",17.6111111111111,15.8497942386831,1.76131687242798
"2094",4406021982,1982,"VADiv6","Jun",19.1111111111111,19.8909465020576,-0.779835390946499
"2095",4406021982,1982,"VADiv6","Jul",22,21.9382716049383,0.0617283950617242
"2096",4406021982,1982,"VADiv6","Aug",20.3333333333333,21.4187242798354,-1.08539094650206
"2097",4406021982,1982,"VADiv6","Sep",16.6111111111111,18.1378600823045,-1.52674897119342
"2098",4406021982,1982,"VADiv6","Oct",12.1111111111111,12.1337448559671,-0.0226337448559697
"2099",4406021982,1982,"VADiv6","Nov",7.38888888888889,6.67489711934156,0.713991769547324
"2100",4406021982,1982,"VADiv6","Dec",4.61111111111111,2.47633744855967,2.13477366255144
"2101",4406021983,1983,"VADiv6","Jan",-0.333333333333334,0.3559670781893,-0.689300411522634
"2102",4406021983,1983,"VADiv6","Feb",1.5,2.28086419753086,-0.780864197530863
"2103",4406021983,1983,"VADiv6","Mar",6.38888888888889,6.65123456790124,-0.262345679012346
"2104",4406021983,1983,"VADiv6","Apr",8.88888888888889,11.406378600823,-2.51748971193416
"2105",4406021983,1983,"VADiv6","May",14.4444444444444,15.8497942386831,-1.40534979423868
"2106",4406021983,1983,"VADiv6","Jun",19,19.8909465020576,-0.890946502057613
"2107",4406021983,1983,"VADiv6","Jul",22.0555555555556,21.9382716049383,0.117283950617285
"2108",4406021983,1983,"VADiv6","Aug",22.6111111111111,21.4187242798354,1.19238683127572
"2109",4406021983,1983,"VADiv6","Sep",17.3888888888889,18.1378600823045,-0.748971193415638
"2110",4406021983,1983,"VADiv6","Oct",12,12.1337448559671,-0.133744855967079
"2111",4406021983,1983,"VADiv6","Nov",6.33333333333333,6.67489711934156,-0.341563786008232
"2112",4406021983,1983,"VADiv6","Dec",-0.222222222222221,2.47633744855967,-2.69855967078189
"2113",4406021984,1984,"VADiv6","Jan",-1.33333333333333,0.3559670781893,-1.68930041152263
"2114",4406021984,1984,"VADiv6","Feb",3.55555555555555,2.28086419753086,1.27469135802469
"2115",4406021984,1984,"VADiv6","Mar",4.5,6.65123456790124,-2.15123456790123
"2116",4406021984,1984,"VADiv6","Apr",9.66666666666667,11.406378600823,-1.73971193415638
"2117",4406021984,1984,"VADiv6","May",14.2222222222222,15.8497942386831,-1.62757201646091
"2118",4406021984,1984,"VADiv6","Jun",20.7222222222222,19.8909465020576,0.831275720164609
"2119",4406021984,1984,"VADiv6","Jul",20.4444444444444,21.9382716049383,-1.49382716049383
"2120",4406021984,1984,"VADiv6","Aug",21,21.4187242798354,-0.418724279835391
"2121",4406021984,1984,"VADiv6","Sep",16.2222222222222,18.1378600823045,-1.91563786008231
"2122",4406021984,1984,"VADiv6","Oct",15.7777777777778,12.1337448559671,3.6440329218107
"2123",4406021984,1984,"VADiv6","Nov",4.88888888888889,6.67489711934156,-1.78600823045268
"2124",4406021984,1984,"VADiv6","Dec",6.05555555555555,2.47633744855967,3.57921810699588
"2125",4406021985,1985,"VADiv6","Jan",-3.77777777777778,0.3559670781893,-4.13374485596708
"2126",4406021985,1985,"VADiv6","Feb",0.499999999999999,2.28086419753086,-1.78086419753087
"2127",4406021985,1985,"VADiv6","Mar",7.27777777777778,6.65123456790124,0.626543209876543
"2128",4406021985,1985,"VADiv6","Apr",12.3333333333333,11.406378600823,0.926954732510291
"2129",4406021985,1985,"VADiv6","May",16.3333333333333,15.8497942386831,0.483539094650205
"2130",4406021985,1985,"VADiv6","Jun",19.2222222222222,19.8909465020576,-0.668724279835395
"2131",4406021985,1985,"VADiv6","Jul",21.1666666666667,21.9382716049383,-0.771604938271608
"2132",4406021985,1985,"VADiv6","Aug",20.2777777777778,21.4187242798354,-1.14094650205761
"2133",4406021985,1985,"VADiv6","Sep",17.2777777777778,18.1378600823045,-0.860082304526749
"2134",4406021985,1985,"VADiv6","Oct",14.2222222222222,12.1337448559671,2.08847736625514
"2135",4406021985,1985,"VADiv6","Nov",11.1111111111111,6.67489711934156,4.43621399176955
"2136",4406021985,1985,"VADiv6","Dec",-0.88888888888889,2.47633744855967,-3.36522633744856
"2137",4406021986,1986,"VADiv6","Jan",-1.16666666666667,0.3559670781893,-1.52263374485597
"2138",4406021986,1986,"VADiv6","Feb",2.88888888888889,2.28086419753086,0.608024691358026
"2139",4406021986,1986,"VADiv6","Mar",6.16666666666667,6.65123456790124,-0.484567901234567
"2140",4406021986,1986,"VADiv6","Apr",12.5,11.406378600823,1.09362139917696
"2141",4406021986,1986,"VADiv6","May",16.0555555555556,15.8497942386831,0.205761316872429
"2142",4406021986,1986,"VADiv6","Jun",20.8888888888889,19.8909465020576,0.997942386831273
"2143",4406021986,1986,"VADiv6","Jul",23.1111111111111,21.9382716049383,1.17283950617283
"2144",4406021986,1986,"VADiv6","Aug",20.4444444444444,21.4187242798354,-0.974279835390949
"2145",4406021986,1986,"VADiv6","Sep",18.5555555555556,18.1378600823045,0.41769547325103
"2146",4406021986,1986,"VADiv6","Oct",12.6111111111111,12.1337448559671,0.477366255144034
"2147",4406021986,1986,"VADiv6","Nov",8.05555555555556,6.67489711934156,1.38065843621399
"2148",4406021986,1986,"VADiv6","Dec",1.88888888888889,2.47633744855967,-0.587448559670783
"2149",4406021987,1987,"VADiv6","Jan",-0.611111111111112,0.3559670781893,-0.967078189300412
"2150",4406021987,1987,"VADiv6","Feb",1.66666666666667,2.28086419753086,-0.614197530864198
"2151",4406021987,1987,"VADiv6","Mar",6.5,6.65123456790124,-0.151234567901233
"2152",4406021987,1987,"VADiv6","Apr",9,11.406378600823,-2.40637860082304
"2153",4406021987,1987,"VADiv6","May",18.0555555555556,15.8497942386831,2.20576131687243
"2154",4406021987,1987,"VADiv6","Jun",20.7222222222222,19.8909465020576,0.831275720164609
"2155",4406021987,1987,"VADiv6","Jul",22.6666666666667,21.9382716049383,0.728395061728396
"2156",4406021987,1987,"VADiv6","Aug",22.5555555555556,21.4187242798354,1.13683127572016
"2157",4406021987,1987,"VADiv6","Sep",17.9444444444444,18.1378600823045,-0.193415637860085
"2158",4406021987,1987,"VADiv6","Oct",8.61111111111111,12.1337448559671,-3.52263374485597
"2159",4406021987,1987,"VADiv6","Nov",7.44444444444444,6.67489711934156,0.769547325102881
"2160",4406021987,1987,"VADiv6","Dec",3.11111111111111,2.47633744855967,0.634773662551441
"2161",4406021988,1988,"VADiv6","Jan",-2.38888888888889,0.3559670781893,-2.74485596707819
"2162",4406021988,1988,"VADiv6","Feb",0.88888888888889,2.28086419753086,-1.39197530864197
"2163",4406021988,1988,"VADiv6","Mar",6.61111111111111,6.65123456790124,-0.0401234567901243
"2164",4406021988,1988,"VADiv6","Apr",10.7222222222222,11.406378600823,-0.684156378600823
"2165",4406021988,1988,"VADiv6","May",15,15.8497942386831,-0.849794238683128
"2166",4406021988,1988,"VADiv6","Jun",19.3333333333333,19.8909465020576,-0.557613168724281
"2167",4406021988,1988,"VADiv6","Jul",22.3333333333333,21.9382716049383,0.39506172839506
"2168",4406021988,1988,"VADiv6","Aug",22.6111111111111,21.4187242798354,1.19238683127572
"2169",4406021988,1988,"VADiv6","Sep",17.4444444444444,18.1378600823045,-0.693415637860085
"2170",4406021988,1988,"VADiv6","Oct",7.88888888888889,12.1337448559671,-4.24485596707819
"2171",4406021988,1988,"VADiv6","Nov",6.61111111111111,6.67489711934156,-0.0637860082304531
"2172",4406021988,1988,"VADiv6","Dec",1.33333333333333,2.47633744855967,-1.14300411522634
"2173",4406021989,1989,"VADiv6","Jan",3.55555555555555,0.3559670781893,3.19958847736625
"2174",4406021989,1989,"VADiv6","Feb",1.88888888888889,2.28086419753086,-0.391975308641976
"2175",4406021989,1989,"VADiv6","Mar",8.11111111111111,6.65123456790124,1.45987654320988
"2176",4406021989,1989,"VADiv6","Apr",10.3333333333333,11.406378600823,-1.07304526748971
"2177",4406021989,1989,"VADiv6","May",13.5,15.8497942386831,-2.34979423868313
"2178",4406021989,1989,"VADiv6","Jun",20.3333333333333,19.8909465020576,0.442386831275716
"2179",4406021989,1989,"VADiv6","Jul",22,21.9382716049383,0.0617283950617242
"2180",4406021989,1989,"VADiv6","Aug",20.9444444444444,21.4187242798354,-0.474279835390949
"2181",4406021989,1989,"VADiv6","Sep",17.7777777777778,18.1378600823045,-0.360082304526749
"2182",4406021989,1989,"VADiv6","Oct",12,12.1337448559671,-0.133744855967079
"2183",4406021989,1989,"VADiv6","Nov",6,6.67489711934156,-0.674897119341566
"2184",4406021989,1989,"VADiv6","Dec",-3.83333333333333,2.47633744855967,-6.309670781893
"2185",4406021990,1990,"VADiv6","Jan",4.05555555555555,0.3559670781893,3.69958847736625
"2186",4406021990,1990,"VADiv6","Feb",5.83333333333333,2.28086419753086,3.55246913580247
"2187",4406021990,1990,"VADiv6","Mar",8.44444444444445,6.65123456790124,1.79320987654321
"2188",4406021990,1990,"VADiv6","Apr",10.7222222222222,11.406378600823,-0.684156378600823
"2189",4406021990,1990,"VADiv6","May",15.6666666666667,15.8497942386831,-0.183127572016462
"2190",4406021990,1990,"VADiv6","Jun",19.8888888888889,19.8909465020576,-0.00205761316872355
"2191",4406021990,1990,"VADiv6","Jul",21.9444444444444,21.9382716049383,0.00617283950617065
"2192",4406021990,1990,"VADiv6","Aug",21.3888888888889,21.4187242798354,-0.0298353909465021
"2193",4406021990,1990,"VADiv6","Sep",18.1666666666667,18.1378600823045,0.0288065843621403
"2194",4406021990,1990,"VADiv6","Oct",12.7222222222222,12.1337448559671,0.588477366255143
"2195",4406021990,1990,"VADiv6","Nov",8.11111111111111,6.67489711934156,1.43621399176955
"2196",4406021990,1990,"VADiv6","Dec",4.77777777777778,2.47633744855967,2.30144032921811
"2197",4406021991,1991,"VADiv6","Jan",1.77777777777778,0.3559670781893,1.42181069958848
"2198",4406021991,1991,"VADiv6","Feb",3.27777777777778,2.28086419753086,0.996913580246912
"2199",4406021991,1991,"VADiv6","Mar",7.33333333333333,6.65123456790124,0.6820987654321
"2200",4406021991,1991,"VADiv6","Apr",12.7777777777778,11.406378600823,1.37139917695473
"2201",4406021991,1991,"VADiv6","May",18.6666666666667,15.8497942386831,2.81687242798354
"2202",4406021991,1991,"VADiv6","Jun",20.1111111111111,19.8909465020576,0.220164609053498
"2203",4406021991,1991,"VADiv6","Jul",22.7777777777778,21.9382716049383,0.839506172839506
"2204",4406021991,1991,"VADiv6","Aug",21.1111111111111,21.4187242798354,-0.307613168724281
"2205",4406021991,1991,"VADiv6","Sep",17.9444444444444,18.1378600823045,-0.193415637860085
"2206",4406021991,1991,"VADiv6","Oct",12.5,12.1337448559671,0.366255144032921
"2207",4406021991,1991,"VADiv6","Nov",5.72222222222222,6.67489711934156,-0.952674897119343
"2208",4406021991,1991,"VADiv6","Dec",3.66666666666667,2.47633744855967,1.190329218107
"2209",4406021992,1992,"VADiv6","Jan",1.83333333333333,0.3559670781893,1.47736625514403
"2210",4406021992,1992,"VADiv6","Feb",4.27777777777778,2.28086419753086,1.99691358024692
"2211",4406021992,1992,"VADiv6","Mar",5.66666666666667,6.65123456790124,-0.984567901234567
"2212",4406021992,1992,"VADiv6","Apr",10.8333333333333,11.406378600823,-0.573045267489711
"2213",4406021992,1992,"VADiv6","May",13.9444444444444,15.8497942386831,-1.90534979423868
"2214",4406021992,1992,"VADiv6","Jun",18,19.8909465020576,-1.89094650205761
"2215",4406021992,1992,"VADiv6","Jul",22,21.9382716049383,0.0617283950617242
"2216",4406021992,1992,"VADiv6","Aug",19.7222222222222,21.4187242798354,-1.69650205761317
"2217",4406021992,1992,"VADiv6","Sep",18.0555555555556,18.1378600823045,-0.0823045267489704
"2218",4406021992,1992,"VADiv6","Oct",10.3888888888889,12.1337448559671,-1.74485596707819
"2219",4406021992,1992,"VADiv6","Nov",6.72222222222222,6.67489711934156,0.0473251028806594
"2220",4406021992,1992,"VADiv6","Dec",1.5,2.47633744855967,-0.97633744855967
"2221",4406021993,1993,"VADiv6","Jan",3.44444444444445,0.3559670781893,3.08847736625515
"2222",4406021993,1993,"VADiv6","Feb",0.944444444444446,2.28086419753086,-1.33641975308642
"2223",4406021993,1993,"VADiv6","Mar",4.11111111111111,6.65123456790124,-2.54012345679012
"2224",4406021993,1993,"VADiv6","Apr",10.1111111111111,11.406378600823,-1.29526748971193
"2225",4406021993,1993,"VADiv6","May",15.9444444444444,15.8497942386831,0.094650205761317
"2226",4406021993,1993,"VADiv6","Jun",19.6666666666667,19.8909465020576,-0.224279835390941
"2227",4406021993,1993,"VADiv6","Jul",23.7222222222222,21.9382716049383,1.78395061728395
"2228",4406021993,1993,"VADiv6","Aug",21.6111111111111,21.4187242798354,0.192386831275723
"2229",4406021993,1993,"VADiv6","Sep",18.3888888888889,18.1378600823045,0.251028806584358
"2230",4406021993,1993,"VADiv6","Oct",11.1111111111111,12.1337448559671,-1.02263374485597
"2231",4406021993,1993,"VADiv6","Nov",6.33333333333333,6.67489711934156,-0.341563786008232
"2232",4406021993,1993,"VADiv6","Dec",0.88888888888889,2.47633744855967,-1.58744855967078
"2233",4406021994,1994,"VADiv6","Jan",-2.5,0.3559670781893,-2.8559670781893
"2234",4406021994,1994,"VADiv6","Feb",2.66666666666667,2.28086419753086,0.385802469135801
"2235",4406021994,1994,"VADiv6","Mar",6.11111111111111,6.65123456790124,-0.540123456790124
"2236",4406021994,1994,"VADiv6","Apr",12.6666666666667,11.406378600823,1.26028806584362
"2237",4406021994,1994,"VADiv6","May",13.1666666666667,15.8497942386831,-2.68312757201646
"2238",4406021994,1994,"VADiv6","Jun",21.2222222222222,19.8909465020576,1.33127572016461
"2239",4406021994,1994,"VADiv6","Jul",22.1111111111111,21.9382716049383,0.172839506172838
"2240",4406021994,1994,"VADiv6","Aug",20.6111111111111,21.4187242798354,-0.807613168724284
"2241",4406021994,1994,"VADiv6","Sep",16.4444444444444,18.1378600823045,-1.69341563786008
"2242",4406021994,1994,"VADiv6","Oct",11.3888888888889,12.1337448559671,-0.744855967078189
"2243",4406021994,1994,"VADiv6","Nov",8.83333333333333,6.67489711934156,2.15843621399177
"2244",4406021994,1994,"VADiv6","Dec",4.33333333333333,2.47633744855967,1.85699588477366
"2245",4406021995,1995,"VADiv6","Jan",1.44444444444445,0.3559670781893,1.08847736625515
"2246",4406021995,1995,"VADiv6","Feb",0.555555555555556,2.28086419753086,-1.72530864197531
"2247",4406021995,1995,"VADiv6","Mar",7.77777777777778,6.65123456790124,1.12654320987654
"2248",4406021995,1995,"VADiv6","Apr",11.5,11.406378600823,0.093621399176957
"2249",4406021995,1995,"VADiv6","May",15.5555555555556,15.8497942386831,-0.294238683127572
"2250",4406021995,1995,"VADiv6","Jun",19.7222222222222,19.8909465020576,-0.168724279835391
"2251",4406021995,1995,"VADiv6","Jul",22.3888888888889,21.9382716049383,0.450617283950617
"2252",4406021995,1995,"VADiv6","Aug",23.2777777777778,21.4187242798354,1.85905349794239
"2253",4406021995,1995,"VADiv6","Sep",17.3333333333333,18.1378600823045,-0.804526748971195
"2254",4406021995,1995,"VADiv6","Oct",12.3888888888889,12.1337448559671,0.255144032921809
"2255",4406021995,1995,"VADiv6","Nov",4.16666666666667,6.67489711934156,-2.5082304526749
"2256",4406021995,1995,"VADiv6","Dec",-0.388888888888889,2.47633744855967,-2.86522633744856
"2257",4406021996,1996,"VADiv6","Jan",-0.277777777777778,0.3559670781893,-0.633744855967078
"2258",4406021996,1996,"VADiv6","Feb",1.22222222222222,2.28086419753086,-1.05864197530864
"2259",4406021996,1996,"VADiv6","Mar",3.44444444444445,6.65123456790124,-3.20679012345679
"2260",4406021996,1996,"VADiv6","Apr",10.2222222222222,11.406378600823,-1.18415637860082
"2261",4406021996,1996,"VADiv6","May",16.5,15.8497942386831,0.650205761316872
"2262",4406021996,1996,"VADiv6","Jun",20.1666666666667,19.8909465020576,0.275720164609055
"2263",4406021996,1996,"VADiv6","Jul",20.6666666666667,21.9382716049383,-1.2716049382716
"2264",4406021996,1996,"VADiv6","Aug",20.8888888888889,21.4187242798354,-0.529835390946506
"2265",4406021996,1996,"VADiv6","Sep",17,18.1378600823045,-1.13786008230453
"2266",4406021996,1996,"VADiv6","Oct",12,12.1337448559671,-0.133744855967079
"2267",4406021996,1996,"VADiv6","Nov",3.66666666666667,6.67489711934156,-3.0082304526749
"2268",4406021996,1996,"VADiv6","Dec",3.27777777777778,2.47633744855967,0.801440329218106
"2269",4406021997,1997,"VADiv6","Jan",0.611111111111112,0.3559670781893,0.255144032921812
"2270",4406021997,1997,"VADiv6","Feb",4.44444444444444,2.28086419753086,2.16358024691358
"2271",4406021997,1997,"VADiv6","Mar",8.72222222222222,6.65123456790124,2.07098765432099
"2272",4406021997,1997,"VADiv6","Apr",8.72222222222222,11.406378600823,-2.68415637860082
"2273",4406021997,1997,"VADiv6","May",12.7222222222222,15.8497942386831,-3.12757201646091
"2274",4406021997,1997,"VADiv6","Jun",18.6111111111111,19.8909465020576,-1.2798353909465
"2275",4406021997,1997,"VADiv6","Jul",22.2222222222222,21.9382716049383,0.283950617283949
"2276",4406021997,1997,"VADiv6","Aug",20.1111111111111,21.4187242798354,-1.30761316872428
"2277",4406021997,1997,"VADiv6","Sep",17.3333333333333,18.1378600823045,-0.804526748971195
"2278",4406021997,1997,"VADiv6","Oct",11.7222222222222,12.1337448559671,-0.411522633744857
"2279",4406021997,1997,"VADiv6","Nov",4.27777777777778,6.67489711934156,-2.39711934156378
"2280",4406021997,1997,"VADiv6","Dec",1.83333333333333,2.47633744855967,-0.643004115226339
"2281",4406021998,1998,"VADiv6","Jan",3.33333333333333,0.3559670781893,2.97736625514403
"2282",4406021998,1998,"VADiv6","Feb",4.11111111111111,2.28086419753086,1.83024691358025
"2283",4406021998,1998,"VADiv6","Mar",5.94444444444445,6.65123456790124,-0.706790123456789
"2284",4406021998,1998,"VADiv6","Apr",11.3333333333333,11.406378600823,-0.0730452674897109
"2285",4406021998,1998,"VADiv6","May",17.5,15.8497942386831,1.65020576131687
"2286",4406021998,1998,"VADiv6","Jun",20.2777777777778,19.8909465020576,0.386831275720166
"2287",4406021998,1998,"VADiv6","Jul",22.1111111111111,21.9382716049383,0.172839506172838
"2288",4406021998,1998,"VADiv6","Aug",21.6666666666667,21.4187242798354,0.247942386831276
